latitude,longitude
1.3692081930000002,103.75273440000001
1.369555019,103.752797
1.36920945,103.7527879
1.369556496,103.7528533
1.369211392,103.7528439
1.369560097,103.7529047
1.369214355,103.75289529999999
1.369216895,103.75295129999999
1.369219835,103.75300279999999
1.371027379,103.7511235
1.370807572,103.7514075
1.371060273,103.7511628
1.370844949,103.7514532
1.3710968000000001,103.7512064
1.371150289,103.75170770000001
1.371129702,103.75124559999999
1.3713939419999999,103.7520211
1.3711662230000001,103.7512892
1.3714346730000002,103.75206390000001
1.371199126,103.7513285
1.371961409,103.7523683
1.371235641,103.7513722
1.372006737,103.7524031
1.371268566,103.75141140000001
1.372089696,103.75245129999999
1.371345105,103.7514765
1.372143774,103.7524702
1.371380508,103.7515131
1.372110718,103.7525975
1.371420334,103.7515538
1.3721131000000002,103.75264849999999
1.3714558469999998,103.75159079999999
1.3721186140000001,103.7527413
1.3714956630000001,103.75163140000001
1.37212115,103.7527923
1.3715311719999999,103.7516684
1.3721054730000002,103.7529012
1.3715709980000002,103.75170909999999
1.372068338,103.75294609999999
1.3716065080000002,103.751746
1.372021854,103.7530298
1.37164633,103.75178670000001
1.372003239,103.75308620000001
1.371682167,103.7518237
1.3718088609999999,103.75188670000001
1.371854151,103.7519113
1.371903765,103.75193940000001
1.371948889,103.7519639
1.3719984969999999,103.751992
1.3720436630000001,103.75201650000001
1.372093236,103.7520447
1.3721383790000001,103.7520691
1.372187962,103.7520973
1.372232946,103.7521216
1.372322712,103.7521689
1.37236442,103.7521992
1.3724107369999998,103.7522324
1.372452443,103.7522623
1.372498701,103.75229559999998
1.3725400819999998,103.7523255
1.372476564,103.7525579
1.3724789169999998,103.7526089
1.372482472,103.7527005
1.3724855,103.7527515
1.372489426,103.75284520000001
1.3724917509999999,103.75289620000001
1.37243856,103.75300920000001
1.372411974,103.7530564
1.37238632,103.7531013
1.372358364,103.75315040000001
1.3723332259999999,103.7531949
1.3723050069999998,103.753244
1.372279416,103.7532887
1.3722513219999999,103.753338
1.372225834,103.7533828
1.3722009640000001,103.7535066
1.372122365,103.75352209999998
1.37198315,103.7534814
1.371931754,103.753483
1.371874615,103.7534843
1.3718229240000002,103.75348570000001
1.371765975,103.75348709999999
1.371714427,103.7534891
1.371657669,103.75349
1.37160628,103.75349140000002
1.3715491359999998,103.75349320000001
1.371497545,103.7534949
1.3714004919999998,103.7534975
1.371348486,103.75349890000001
1.3712917690000002,103.7535003
1.371240108,103.753502
1.371183069,103.75350340000001
1.371131406,103.7535046
1.3710747030000001,103.7535062
1.37102351,103.7535072
1.37096667,103.7535093
1.370914533,103.75351040000001
1.3707996230000001,103.75351859999999
1.370747705,103.7535182
1.370690699,103.7535184
1.370639177,103.7535183
1.3705821740000002,103.75351850000001
1.3705303290000002,103.7535182
1.369202561,103.7510147
1.369251835,103.75100040000001
1.369306648,103.7509843
1.369355959,103.75097
1.369410775,103.75095390000001
1.3694600869999998,103.7509396
1.369514898,103.7509235
1.3695642119999998,103.75090920000001
1.369619027,103.7508931
1.369668378,103.7508788
1.369757718,103.75085200000001
1.3698069730000002,103.7508376
1.3698518480000001,103.7507879
1.369901155,103.75077359999999
1.3699559540000001,103.75075749999999
1.370005264,103.7507432
1.3700600369999998,103.750727
1.3701093930000001,103.7507127
1.370235179,103.75073420000001
1.370284945,103.75074690000001
1.370337364,103.75078690000001
1.37039267,103.7508008
1.3704550430000002,103.7508157
1.37051051,103.75082890000002
1.370571156,103.75083620000001
1.370621106,103.75084820000001
1.370777163,103.7508208
1.370810279,103.7508602
1.370907055,103.7530667
1.3712696569999998,103.7532066
1.370905034,103.75301540000001
1.371267641,103.75315529999999
1.370900837,103.7529235
1.371263174,103.753063
1.370898568,103.75287220000001
1.3712611890000002,103.7530117
1.3708934019999999,103.7527806
1.371256402,103.7529181
1.3708906930000002,103.7527293
1.371253557,103.75286679999999
1.3708860569999999,103.7526354
1.371249975,103.7527751
1.370884353,103.75258409999999
1.371247555,103.7527238
1.370879114,103.7524925
1.371242464,103.75263170000001
1.370876964,103.7524412
1.371240134,103.7525804
1.370872516,103.7523489
1.371234874,103.7524885
1.370870344,103.75229759999999
1.371232821,103.7524372
1.370866599,103.7522056
1.371228334,103.7523444
1.3708642219999998,103.7521543
1.371225955,103.7522931
1.370857953,103.75206130000001
1.3712207019999998,103.75220209999999
1.370856087,103.75201
1.3712191,103.7521508
1.370852259,103.751918
1.3712153219999998,103.7520579
1.3708500209999999,103.75186670000001
1.371213386,103.7520066
1.3708434459999999,103.7517747
1.37120729,103.7519149
1.370841314,103.7517234
1.3712058230000002,103.7518627
1.3708373809999999,103.751631
1.3711900069999998,103.75180909999999
1.37083559,103.75157970000001
1.370611239,103.751163
1.3702449819999998,103.75109870000001
1.370613431,103.75121429999999
1.370246625,103.7511544
1.370615676,103.7512707
1.370249552,103.75120629999999
1.37061804,103.751322
1.370252781,103.7513107
1.3706214140000001,103.7514142
1.370255173,103.751362
1.3706239390000001,103.75146550000001
1.370258935,103.75145429999999
1.370627779,103.751558
1.370261325,103.75150570000001
1.370630218,103.7516093
1.370266578,103.75159790000001
1.3706334119999999,103.75170159999999
1.370268962,103.7516493
1.370635882,103.75175290000001
1.370273226,103.75174140000001
1.370639859,103.7518453
1.370275556,103.75179279999999
1.370642324,103.7518965
1.37027909,103.751885
1.370647062,103.75198929999999
1.3702813719999998,103.7519364
1.3706492380000002,103.7520406
1.370286011,103.75202879999999
1.3706556619999999,103.7521327
1.37028842,103.75208020000001
1.370657931,103.752184
1.37066384,103.7522757
1.370664851,103.7523275
1.3706683919999998,103.7524198
1.370670789,103.752471
1.3706752430000002,103.75256329999999
1.3706777030000001,103.7526146
1.370681241,103.7527073
1.370683487,103.75275859999999
1.3706875509999998,103.75285090000001
1.370689765,103.7529022
1.370695789,103.7529939
1.3706983730000002,103.7530452
1.370702093,103.75313759999999
1.3707046509999998,103.75318879999999
1.3717848019999999,103.7522503
1.371431066,103.7521797
1.371787127,103.75230140000001
1.37143348,103.75223100000001
1.371789862,103.7523581
1.37143725,103.7522875
1.371792256,103.7524091
1.371439506,103.75233879999999
1.371792854,103.7524645
1.371443362,103.7524311
1.371799746,103.7525563
1.371445672,103.7524822
1.3718010809999999,103.7526074
1.371450351,103.7525748
1.371806408,103.75269909999999
1.371452668,103.75262579999999
1.3718102630000002,103.75275
1.3714572880000002,103.7527187
1.371812325,103.7528427
1.371459811,103.7527697
1.371814611,103.7528937
1.371464394,103.75286190000001
1.371818028,103.75298609999999
1.371466645,103.75291290000001
1.3718205730000002,103.7530372
1.3714714419999998,103.7530052
1.3718259609999999,103.7531343
1.37147352,103.7530562
1.371828316,103.7531853
1.3714775419999998,103.75315
1.37148039,103.7532011
1.3423337780000002,103.7600131
1.3500971480000001,103.74921390000002
1.3503754159999999,103.7491239
1.3502968359999998,103.74906419999999
1.3501891659999998,103.749022
1.349921529,103.749172
1.34976579,103.7492062
1.339243373,103.761515
1.339682237,103.76174809999999
1.339228797,103.7614668
1.339666684,103.7616966
1.339199633,103.7613705
1.339638165,103.7616019
1.339185067,103.7613223
1.339623548,103.76155370000001
1.339155939,103.76122590000001
1.339595541,103.7614607
1.339141363,103.7611777
1.339580927,103.7614126
1.33911221,103.7610813
1.339552914,103.7613196
1.33909762,103.76103309999999
1.3395383029999999,103.7612714
1.339068484,103.7609368
1.33934093,103.7608852
1.339053936,103.76088859999999
1.339389575,103.76087120000001
1.33902823,103.7607912
1.3394825590000001,103.7608427
1.339013655,103.760743
1.339531361,103.7608292
1.3389845329999999,103.76064659999999
1.339621989,103.76079229999999
1.338969951,103.7605984
1.3396701690000001,103.7607767
1.3392115359999999,103.76056390000001
1.339760546,103.76073609999999
1.339259899,103.7605489
1.3398088959999999,103.76072109999998
1.339357037,103.7605204
1.340024223,103.7606987
1.339405404,103.76050550000001
1.3400534640000001,103.76074709999999
1.339500359,103.7604698
1.340110155,103.7608351
1.339548207,103.7604532
1.340125695,103.76088299999999
1.33964172,103.7604127
1.340177242,103.7609708
1.3396895659999999,103.760396
1.3402021720000001,103.7610171
1.339781937,103.7603518
1.340350675,103.761127
1.339829525,103.7603343
1.34030217,103.76114150000001
1.339916399,103.76028670000001
1.340201308,103.76117140000001
1.339971947,103.76028170000001
1.34015295,103.7611864
1.340067671,103.7602771
1.340052617,103.76121579999999
1.3401214890000002,103.760293
1.3400042620000001,103.76123079999999
1.34020572,103.76034150000001
1.339725862,103.761206
1.3402468790000002,103.7603811
1.339740392,103.7612542
1.340286117,103.76046690000001
1.33976961,103.7613506
1.340316371,103.7605072
1.3397841240000001,103.7613988
1.340371713,103.7605828
1.339813337,103.76149509999999
1.340401867,103.76062320000001
1.339827845,103.76154340000001
1.3404471759999999,103.7607042
1.339857055,103.7616397
1.340468717,103.76074969999999
1.339871558,103.76168790000001
1.340512304,103.76083259999999
1.340533852,103.76087820000001
1.340577383,103.760961
1.340599087,103.7610065
1.340672047,103.76107590000001
1.340722664,103.7611207
1.340767733,103.7612177
1.340736678,103.76126590000001
1.340694754,103.7613528
1.340660345,103.7613922
1.340561719,103.7614203
1.340510769,103.7614449
1.340417026,103.7614599
1.340368258,103.7614735
1.340278461,103.76150129999999
1.340229693,103.76151490000001
1.34013989,103.7615427
1.340091124,103.7615563
1.337824257,103.76069809999998
1.338200089,103.760719
1.337847105,103.7607637
1.338218783,103.760767
1.337876212,103.76086009999999
1.338247379,103.7608617
1.337890822,103.7609083
1.3382618659999999,103.7609099
1.3379199529999999,103.76100459999999
1.338290996,103.7610062
1.337933865,103.7610537
1.33830549,103.7610545
1.3379636879999999,103.7611491
1.338334647,103.7611508
1.33797826,103.7611973
1.338349152,103.761199
1.338007386,103.76129370000001
1.338377766,103.76129370000001
1.338021961,103.7613419
1.338392282,103.7613419
1.338051101,103.7614383
1.3384193690000001,103.7614313
1.338065651,103.7614865
1.338433886,103.76147950000001
1.338094804,103.7615828
1.338476057,103.7615683
1.338109346,103.76163100000001
1.338490578,103.7616165
1.3381518559999999,103.76173829999999
1.338179053,103.7617808
1.3382490040000001,103.7618713
1.3382849559999999,103.7619067
1.338372033,103.7619744
1.338429123,103.7619964
1.33852872,103.7620058
1.338585895,103.7620065
1.338674994,103.7619788
1.338726602,103.76196540000001
1.338813574,103.76193740000001
1.338862332,103.7619238
1.33895214,103.761896
1.3390008979999999,103.7618824
1.339090707,103.76185459999999
1.339139468,103.761841
1.339229273,103.76181319999999
1.3392780359999998,103.76179959999999
1.3393302790000001,103.7617068
1.339367935,103.761772
1.3394163609999998,103.76175740000001
1.338765918,103.7606593
1.3384236170000001,103.76072509999999
1.338780485,103.7607075
1.338438158,103.7607733
1.338809618,103.76080390000001
1.338467366,103.7608696
1.338824183,103.7608521
1.3384819140000002,103.7609178
1.338853359,103.7609484
1.338511119,103.7610141
1.338867899,103.76099659999998
1.338525663,103.7610623
1.33889706,103.761093
1.338554872,103.76115870000001
1.338911603,103.7611412
1.338569412,103.7612069
1.338940756,103.76123759999999
1.338598627,103.7613032
1.3389553159999998,103.7612858
1.338613178,103.76135140000001
1.338984487,103.7613822
1.338659668,103.76144790000001
1.338999042,103.7614304
1.338676596,103.76150390000001
1.33902819,103.7615267
1.338708745,103.76161
1.339042753,103.76157490000001
1.3387259390000001,103.761666
1.341668459,103.7607621
1.341425205,103.75996640000001
1.340935201,103.76066759999999
1.348351215,103.74087340000001
1.3469827269999999,103.740402
1.3471433330000002,103.74003979999999
1.350319296,103.7415936
1.352653156,103.73850340000001
1.3657480169999998,103.74848
1.366506994,103.7468471
1.3665069909999998,103.7468471
1.3657739119999999,103.7485209
1.365874817,103.7502253
1.3657739119999999,103.7485209
1.357907054,103.75302370000001
1.3586115909999998,103.7517909
1.358662721,103.7519133
1.35868356,103.7519063
1.35868356,103.7519063
1.35868356,103.7519063
1.366703145,103.750578
1.366635517,103.75055290000002
1.3667681059999999,103.7501699
1.366799932,103.75014209999999
1.367751714,103.7495162
1.3673773809999998,103.7487062
1.359756033,103.7522855
1.359799543,103.75217020000001
1.367386177,103.7511256
1.3648886180000002,103.7475121
1.3648643390000001,103.7475133
1.364679499,103.7474273
1.349194518,103.7409996
1.349190989,103.7407192
1.3520151759999999,103.7478223
1.351996635,103.747907
1.352040396,103.7479062
1.3503176140000002,103.7384342
1.351397248,103.7429561
1.3628655019999998,103.7436306
1.363638093,103.7450033
1.3626534380000002,103.74412029999999
1.362181017,103.74375400000001
1.352630323,103.749284
1.352630333,103.749284
1.3541550690000002,103.7542104
1.35424191,103.7541658
1.3560627459999999,103.752767
1.355734919,103.7525125
1.355280604,103.7523317
1.354846321,103.7527708
1.3548763119999998,103.753138
1.3554182730000002,103.7527585
1.352735494,103.75305240000002
1.3549532519999998,103.751558
1.354991193,103.7515598
1.3453320430000002,103.7587132
1.3448596369999999,103.7601245
1.3643339069999998,103.75067370000001
1.364639125,103.74929399999999
1.364161265,103.7492519
1.3590588890000002,103.74945679999999
1.359101577,103.7481587
1.359062576,103.7481223
1.3590589919999998,103.7481615
1.3578134780000002,103.74951429999999
1.35740789,103.7499669
1.357389551,103.7494463
1.356974175,103.74954029999999
1.342055264,103.7543612
1.340105407,103.7532489
1.340316661,103.7546125
1.3402845209999998,103.7570928
1.340284097,103.7570985
1.340284097,103.7570985
1.340105811,103.75721419999999
1.342535826,103.7514978
1.34191413,103.752593
1.342409479,103.75286340000001
1.34299604,103.7518161
1.3435063280000001,103.75203459999999
1.343031175,103.753224
1.341321561,103.7526795
1.3412263070000001,103.7521304
1.341735181,103.7519311
1.341615685,103.7514423
1.341801922,103.7511113
1.341951509,103.7508494
1.342122399,103.75055
1.341797809,103.750163
1.341558541,103.7505875
1.34131912,103.7510123
1.341080727,103.75143309999999
1.340687316,103.7517718
1.3406013970000001,103.7522811
1.341364426,103.75608050000001
1.3417597829999999,103.7558323
1.3405563109999998,103.75684140000001
1.340924605,103.75647049999999
1.339821303,103.75602559999999
1.33933982,103.755782
1.338804839,103.7554897
1.338943027,103.7550822
1.339469092,103.7553745
1.339995157,103.755658
1.343794181,103.7534935
1.343728084,103.7536313
1.3439455169999999,103.7532592
1.3393011190000002,103.7570905
1.3443316,103.7479542
1.344297244,103.7502417
1.3445915309999998,103.75071059999999
1.3446955280000001,103.75114959999999
1.344555569,103.7516959
1.3439822680000002,103.7512535
1.343982266,103.7512535
1.343679818,103.7509058
1.343607171,103.750467
1.344044452,103.7502945
1.343713028,103.7500584
1.343893622,103.750035
1.343765773,103.74968620000001
1.3440352009999998,103.7492682
1.3446188940000001,103.749789
1.3462970890000001,103.7509188
1.34629709,103.750958
1.3462970890000001,103.750958
1.34608682,103.7509343
1.3457231509999998,103.75227779999999
1.3459452459999999,103.75358879999999
1.346254691,103.7533036
1.3466949019999999,103.7559228
1.3462458119999998,103.756179
1.3466021330000002,103.7562844
1.349466295,103.74274390000001
1.3493416930000002,103.7431159
1.349536074,103.7418776
1.349504489,103.741889
1.349455979,103.7418896
1.34751993,103.7683673
1.347492221,103.7683468
1.3475966469999998,103.76493459999999
1.3474990430000002,103.7643796
1.3452450530000002,103.7562645
